219.4,110593662.26481006
219.6,111252624.69867224
219.8,111913543.64640431
220.0,112576419.1051204
220.20000000000002,113241251.0719658
220.4,113908039.54411586
220.6,114576784.5182513
220.8,115247485.9910394
221.0,115920143.95956595
221.20000000000002,116594758.42093582
221.4,117271329.37227267
221.6,117949856.81071971
221.8,118630340.73343955
222.0,119312781.13761413
222.20000000000002,119997178.0204457
222.4,120683531.37915617
222.6,121371841.21098822
222.8,122062107.51320496
223.0,122754330.2830903
223.20000000000002,123448509.51794969
223.4,124144645.21510965
223.6,124842737.37191893
223.8,125542785.98574853
224.0,126244791.05399156
224.20000000000002,126948752.57406455
224.4,127654670.543407
224.6,128362544.95948236
224.8,129072375.81963016
225.0,129784163.12084088
225.20000000000002,130497906.86049646
225.4,131213607.036026
225.6,131931263.64487447
225.8,132650876.68450266
226.0,133372446.15238692
226.20000000000002,134095972.04601985
226.4,134821454.3629099
226.6,135548893.10058215
226.8,136278288.25657806
227.0,137009639.82845554
227.20000000000002,137742947.81378964
227.4,138478212.2101721
227.6,139215433.01521224
227.8,139954610.22653684
228.0,140695743.84179005
228.20000000000002,141438833.85863456
228.4,142183880.27475056
228.6,142930883.08783737
228.8,143679842.2956129
229.0,144430757.89579156
229.20000000000002,145183629.88577673
229.4,145938458.26315486
229.6,146695243.02562812
229.8,147453984.17091182
230.0,148214681.69673386
230.20000000000002,148977335.60083577
230.4,149741945.88097185
230.6,150508512.53491
230.8,151277035.5604315
231.0,152047514.955331
231.20000000000002,152819950.71741706
231.4,153594342.84451166
231.6,154370691.33445117
231.8,155148996.18508568
232.0,155929257.39427954
232.20000000000002,156711474.95991176
232.4,157495648.87987548
232.6,158281779.152079
232.8,159069865.77444527
233.0,159859908.74491242
233.20000000000002,160651908.0614341
233.4,161445863.72169843
233.6,162241775.72329906
233.8,163039644.06415907
234.0,163839468.7422139
234.20000000000002,164641249.75541174
234.4,165444987.1017126
234.6,166250680.7790893
234.8,167058330.7855273
235.0,167867937.11902454
235.20000000000002,168679499.7775924
235.4,169493018.75925472
235.6,170308494.06204936
235.8,171125925.68402743
236.0,171945313.62325352
236.20000000000002,172766657.87780657
236.4,173589958.44577914
236.6,174415215.32527858
236.8,175242428.5144268
237.0,176071598.01136
237.20000000000002,176902723.8142301
237.4,177735805.9212038
237.6,178570844.33046362
237.8,179407839.04020798
238.0,180246790.04865098
238.20000000000002,181087697.35402358
238.4,181930560.95457283
238.6,182775380.84856313
238.8,183622157.03427613
239.0,184470889.5100106
239.20000000000002,185321578.27408364
239.4,186174223.32483009
239.6,187028824.6606035
239.8,187885382.2797763
240.0,188743896.18016484
240.20000000000002,189604366.3589818
240.4,190466792.81442645
240.6,191331175.5447325
240.8,192197514.54814258
241.0,193065809.82290843
241.20000000000002,193936061.36729145
241.4,194808269.17956212
241.6,195682433.25800085
241.8,196558553.6008977
242.0,197436630.20655203
242.20000000000002,198316663.0732737
242.4,199198652.19938198
242.6,200082597.5832067
242.8,200968499.22308785
243.0,201856357.11737543
243.20000000000002,202746171.26443055
243.4,203637941.66262436
243.6,204531668.31033927
243.8,205427351.20596853
244.0,206324990.34791613
244.20000000000002,207224585.73459792
244.4,208126137.36444056
244.6,209029645.23588276
244.8,209935109.3473749
245.0,210842529.69737896
245.20000000000002,211751906.2843696
245.4,212663239.10683322
245.6,213576528.16326907
245.8,214491773.4521892
246.0,215408974.97211802
246.20000000000002,216328132.72159374
246.4,217249246.69916713
246.6,218172316.90314406
246.8,219097343.3313012
247.0,220024325.98205915
247.20000000000002,220953264.8538906
247.4,221884159.94527522
247.6,222817011.2547005
247.8,223751818.78066146
248.0,224688582.5216604
248.20000000000002,225627302.47620782
248.4,226567978.64282152
248.6,227510611.0200274
248.8,228455199.60635945
249.0,229401744.40035915
249.20000000000002,230350245.40057668
249.4,231300702.60556978
249.6,232253116.01390505
249.8,233207485.6241572
250.0,234163811.43490925
250.20000000000002,235122093.44475323
250.4,236082331.65228933
250.6,237044526.056127
250.8,238008676.6548845
251.0,238974783.44718868
251.20000000000002,239942846.43167624
251.4,240912865.6069925
251.6,241884840.97179255
251.8,242858772.52474105
252.0,243834660.26451188
252.20000000000002,244812504.1897892
252.4,245792304.29926673
252.6,246774060.5916484
252.8,247757773.0656486
253.0,248743441.71999145
253.20000000000002,249731066.55327797
253.4,250720647.56362483
253.6,251712184.74962583
253.8,252705678.10994744
254.0,253701127.64326173
254.20000000000002,254698533.34824717
254.4,255697895.22358763
254.6,256699213.26797342
254.8,257702487.48010087
255.0,258707717.85867205
255.20000000000002,259714904.40239564
255.4,260724047.10998598
255.6,261735145.98016405
255.8,262748201.01165715
256.0,263763212.20319855
256.2,264780179.55352822
256.4,265799103.06139255
256.6,266819982.72554475
256.8,267842818.54474366
257.0,268867610.51775575
257.2,269894358.6433539
257.4,270923062.9203177
257.6,271953723.3474341
257.8,272986339.92349595
258.0,274020912.647304
258.2,275057441.5176661
258.4,276095926.5333967
258.6,277136367.6933184
258.8,278178764.99626005
259.0,279223118.44105875
259.2,280269428.02655905
259.4,281317693.75161284
259.6,282367915.61508024
259.8,283420093.61577284
260.0,284474227.7521528
260.2,285530318.02296704
260.4,286588364.4270409
260.6,287648366.9632047
260.8,288710325.6302929
261.0,289774240.42714524
261.2,290840111.35260683
261.4,291907938.40552676
261.6,292977721.58475995
261.8,294049460.88916516
262.0,295123156.31760716
262.2,296198807.8689551
262.4,297276415.54208374
262.6,298355979.3358726
262.8,299437499.2492061
263.0,300520975.2809741
263.2,301606407.4300718
263.4,302693795.6953996
263.6,303783140.07586336
263.8,304874440.5703733
264.0,305967697.17784625
264.2,307062909.8972041
264.4,308160078.727374
264.6,309259203.66728944
264.8,310360284.71588796
265.0,311463321.87211406
265.2,312568315.13491786
265.4,313675264.5032548
265.6,314784169.9760866
265.8,315895031.5523803
266.0,317007849.23110944
266.2,318122623.01125336
266.4,319239352.89177614
266.6,320358038.8713884
266.8,321478680.9489639
267.0,322601279.1234606
267.2,323725833.39383966
267.4,324852343.7590665
267.6,325980810.2181105
267.8,327111232.7699444
268.0,328243611.4135457
268.2,329377946.1478958
268.4,330514236.9719799
268.6,331652483.884788
268.8,332792686.88531286
269.0,333934845.9725524
269.2,335078961.1455085
269.4,336225032.40318763
269.6,337373059.74459976
269.8,338523043.16875887
270.0,339674982.6746842
270.2,340828878.2613987
270.4,341984729.92792976
270.6,343142537.67330945
270.8,344302301.49657327
271.0,345464021.396762
271.2,346627697.3729208
271.4,347793329.4240993
271.6,348960917.5493518
271.8,350130461.7477364
272.0,351301962.01831675
272.2,352475418.3601609
272.4,353650830.7723415
272.6,354828199.25393635
272.8,356007523.8040269
273.0,357188804.42168933
273.2,358372041.10567147
273.40000000000003,359557233.85488236
273.6,360744382.6683837
273.8,361933487.54524225
274.0,363124548.4845276
274.2,364317565.4853134
274.40000000000003,365512538.5466773
274.6,366709467.6676997
274.8,367908352.84746593
275.0,369109194.085065
275.2,370311991.3795895
275.40000000000003,371516744.73013663
275.6,372723454.1358062
275.8,373932119.5957035
276.0,375142741.108937
276.2,376355318.67461985
276.40000000000003,377569852.2918692
276.6,378786341.95980567
276.8,380004787.677555
277.0,381225189.44424677
277.2,382447547.2590151
277.40000000000003,383671861.1209985
277.6,384898131.0293392
277.8,386126356.9831848
278.0,387356538.9816867
278.2,388588677.02400166
278.40000000000003,389822771.1092903
278.6,391058821.23671794
278.8,392296827.405455
279.0,393536789.6146763
279.2,394778707.8635618
279.40000000000003,396022582.1512965
279.6,397268412.4770692
279.8,398516198.840075
280.0,399765941.2395135
280.2,401017639.6745894
280.40000000000003,402271294.1445131
280.6,403526904.64849865
280.8,404784471.1857671
281.0,406043993.7555443
281.2,407305472.3570612
281.40000000000003,408568906.98955506
281.6,409834297.65226716
281.8,411101644.34444594
282.0,412370947.06534475
282.2,413642205.8142229
282.40000000000003,414915420.59034586
282.6,416190591.392984
282.8,417467718.22141457
283.0,418746801.07492054
283.2,420027839.95279104
283.40000000000003,421310834.85432196
283.6,422595785.77837795
283.8,423882692.7232518
284.0,425171555.68811494
284.2,426462374.6721752
284.40000000000003,427755149.6746434
284.6,429049880.6947324
284.8,430346567.7316588
285.0,431645210.7846416
285.2,432945809.85290235
285.40000000000003,434248364.9356664
285.6,435552876.0321605
285.8,436859343.14161557
286.0,438167766.2632646
286.2,439478145.39634424
286.40000000000003,440790480.5400939
286.6,442104771.69375503
286.8,443421018.8565736
287.0,444739222.02779746
287.2,446059381.2066782
287.40000000000003,447381496.3924705
287.6,448705567.5844312
287.8,450031594.78182125
288.0,451359577.98390466
288.2,452689517.18994844
288.40000000000003,454021412.3992232
288.6,455355263.6110018
288.8,456691070.8245613
289.0,458028834.03918207
289.2,459368553.25414747
289.40000000000003,460710228.4687449
289.6,462053859.6822638
289.8,463399446.8939984
290.0,464746990.10324585
290.2,466096489.3093072
290.40000000000003,467447944.51148707
290.6,468801355.70909256
290.8,470156722.90143573
291.0,471514046.087832
291.2,472873325.26760006
291.40000000000003,474234560.4400633
291.6,475597751.60454744
291.8,476962898.76038325
292.0,478330001.90690476
292.2,479699061.0434505
292.40000000000003,481070076.1693626
292.6,482443047.28398675
292.8,483817974.38667333
293.0,485194857.4767765
293.2,486573696.5536549
293.40000000000003,487954491.6166713
293.6,489337242.665192
293.8,490721949.6985881
294.0,492108612.7161832
294.2,493497231.7167035
294.40000000000003,494887806.69928503
294.6,496280337.66324747
294.8,497674824.6079135
295.0,499071267.53260803
295.2,500469666.43665785
295.40000000000003,501870021.31939256
295.6,503272332.1801429
295.8,504676599.01824266
296.0,506082821.8330282
296.2,507491000.6238374
296.40000000000003,508901135.3900115
296.6,510313226.1308925
296.8,511727272.8458262
297.0,513143275.53416
297.2,514561234.1952439
297.40000000000003,515981148.82843095
297.6,517403019.43307495
297.8,518826846.0085335
298.0,520252628.5541665
298.2,521680367.069336
298.40000000000003,523110061.55340695
298.6,524541712.00574595
298.8,525975318.42572296
299.0,527410880.8127102
299.2,528848399.1660828
299.40000000000003,530287873.48521835
299.6,531729303.769496
299.8,533172690.0182992
300.0,534618032.23101294
300.2,536065330.4070255
300.40000000000003,537514584.5457281
300.6,538965794.6465135
300.8,540418960.7087781
301.0,541874082.7319213
301.2,543331160.7153447
301.40000000000003,544790194.6584536
301.6,546251184.5606549
301.8,547714130.4213591
302.0,549179032.23998
302.2,550645890.015934
302.40000000000003,552114703.7486405
302.6,553585473.4375215
302.8,555058199.0820025
303.0,556532880.6815121
303.2,558009518.2354819
303.40000000000003,559488111.7433466
303.6,560968661.2045438
303.8,562451166.6185148
304.0,563935627.9847037
304.2,565422045.3025581
304.40000000000003,566910418.5715292
304.6,568400747.790796
304.8,569893032.9594017
305.0,571387274.0767545
305.2,572883471.1422665
305.40000000000003,574381624.1553522
305.6,575881733.1154271
305.8,577383798.0219089
306.0,578887818.8742172
306.2,580393795.6717726
306.40000000000003,581901728.4139992
306.6,583411617.1003205
306.8,584923461.7301631
307.0,586437262.3029555
307.2,587953018.8181278
307.40000000000003,589470731.2751123
307.6,590990399.6733418
307.8,592512024.0122523
308.0,594035604.2912811
308.2,595561140.5098673
308.40000000000003,597088632.6674529
308.6,598618080.7634798
308.8,600149484.7973932
309.0,601682844.76864
309.2,603218160.676669
309.40000000000003,604755432.5209309
309.6,606294660.3008779
309.8,607835844.0159646
310.0,609378983.6656479
310.2,610924079.2493858
310.40000000000003,612471130.7666398
310.6,614020138.216871
310.8,615571101.5995448
311.0,617124020.9141275
311.2,618678896.1600878
311.40000000000003,620235727.3368973
311.6,621794514.4440271
311.8,623355257.4809531
312.0,624917956.4471524
312.2,626482611.342104
312.40000000000003,628049222.1652898
312.6,629617788.9161923
312.8,631188311.5942975
313.0,632760790.1990939
313.2,634335224.7300712
313.40000000000003,635911615.1867223
313.6,637489961.5685409
313.8,639070263.8750246
314.0,640652522.1056726
314.2,642236736.2599866
314.40000000000003,643822906.3374708
314.6,645411032.3376305
314.8,647001114.2599752
315.0,648593152.1039675
315.2,650187145.8687916
315.40000000000003,651783095.5538745
315.6,653381001.158701
315.8,654980862.6827581
316.0,656582680.125534
316.2,658186453.4865183
316.40000000000003,659792182.765202
316.6,661399867.9610776
316.8,663009509.0736383
317.0,664621106.10238
317.2,666234659.046799
317.40000000000003,667850167.906394
317.6,669467632.6806635
317.8,671087053.3691089
318.0,672708429.9712327
318.2,674331762.4865385
318.40000000000003,675957050.9145323
318.6,677584295.2547201
318.8,679213495.5066108
319.0,680844651.6697135
319.2,682477763.74354
319.40000000000003,684112831.7276036
319.6,685749855.6214174
319.8,687388835.4244975
320.0,689029771.1363618
320.2,690672662.7565286
320.40000000000003,692317510.2845191
320.6,693964313.7198544
320.8,695613073.0620582
321.0,697263788.3106562
321.2,698916459.4651742
321.40000000000003,700571086.5251417
321.6,702227669.4900873
321.8,703886208.3595433
322.0,705546703.1330427
322.2,707209153.8101201
322.40000000000003,708873560.3903128
322.6,710539922.8731575
322.8,712208241.2581946
323.0,713878515.5449656
323.2,715550745.7330139
323.40000000000003,717224931.8218844
323.6,718901073.8111227
323.8,720579171.7002778
324.0,722259225.4888997
324.2,723941235.1765401
324.40000000000003,725625200.7627532
324.6,727311122.2470932
324.8,728998999.629118
325.0,730688832.9083863
325.2,732380622.084459
325.40000000000003,734074367.1568985
325.6,735770068.1251069
325.8,737467724.9884965
326.0,739167337.7466128
326.2,740868906.3990024
326.40000000000003,742572430.9452134
326.6,744277911.3847944
326.8,745985347.7172952
327.0,747694739.9422673
327.2,749406088.0592633
327.40000000000003,751119392.0678369
327.6,752834651.9675419
327.8,754551867.7579348
328.0,756271039.4385724
328.2,757992167.0090127
328.40000000000003,759715250.468816
328.6,761440289.8175418
328.8,763167285.0547523
329.0,764896236.1800101
329.2,766627143.1928794
329.40000000000003,768360006.0929265
329.6,770094824.8797163
329.8,771831599.5528173
330.0,773570330.1117985
330.2,775311016.5562298
330.40000000000003,777053658.8856834
330.6,778798257.099731
330.8,780544811.1979464
331.0,782293321.1799053
331.2,784043787.0451839
331.40000000000003,785796208.7933604
331.6,787550586.4240122
331.8,789306919.9367205
332.0,791065209.3310667
332.2,792825454.6066333
332.40000000000003,794587655.7630048
332.6,796351812.7997658
332.8,798117925.7165031
333.0,799885994.5128052
333.2,801656019.1882606
333.40000000000003,803427999.7424611
333.6,805201936.1749971
333.8,806977828.4854627
334.0,808755676.6734525
334.2,810535480.7385625
334.40000000000003,812317240.6803904
334.6,814100956.4985342
334.8,815886628.1925945
335.0,817674255.7621728
335.2,819463839.2068723
335.40000000000003,821255378.5262975
335.6,823048873.7200533
335.8,824844324.7877479
336.0,826641731.7289145
336.2,828441094.5428532
336.40000000000003,830242413.2291253
336.6,832045687.7873231
336.8,833850918.217042
337.0,835658104.5178769
337.2,837467246.6894248
337.40000000000003,839278344.7312837
337.6,841091398.6430513
337.8,842906408.4243283
338.0,844723374.0747153
338.2,846542295.5938147
338.40000000000003,848363172.98123
338.6,850186006.2365644
338.8,852010795.359424
339.0,853837540.3494154
339.2,855666241.2061465
339.40000000000003,857496897.9292259
339.6,859329510.5182637
339.8,861164078.9728703
340.0,863000603.2926595
340.2,864839083.4772439
340.40000000000003,866679519.5262388
